AF-endemic,widespread
76.6143330072669,72.5054593208207
54.1514041400426,55.8573873248823
44.5246298090706,49.9680945154296
70.8744871316808,65.9984385705246
62.7252968158507,64.9544465365816
41.4186734261615,48.1061458700586
55.7054813840541,58.8953617031339
64.8957250163788,58.8635154835976
53.2631443452133,51.8122547549242
50.3712301384327,59.3423971305558
42.3145419650561,46.4755424631556
66.2457930792008,58.4861265193612
53.2458602591675,43.7140233208733
36.4548730013921,49.4118567218829
31.6123020049879,41.3625150717803
52.8220421783728,58.9062836358331
26.4380880599073,48.290798282673
54.4825872474952,59.2990282967237
67.8774590382361,62.2590627730617
35.0212910324729,44.5658057893131
63.6355747898598,65.9408564100058
75.2728384691288,72.389761133539
29.4259796992505,48.1807014941247
65.228037446531,54.5481399960801
42.9329782745505,44.1023412251924
40.413994112356,42.0922679596764
56.2624279115536,59.9783712720585
63.9397361359837,61.408088347107
44.8400145204444,52.2172457849891
54.7535034375526,57.5930534037531
43.9354198438353,56.0658488184349
66.8556410280428,66.4915626375897
65.0551361767493,56.2687008655372
40.5946270887477,47.8197810274685
64.15788166816,54.6411926465691
57.0666536532099,54.8606097103232
40.0738393425227,33.7220454234557
42.1281350013042,43.7389720872716
43.1998399574303,50.9149722269668
49.1161590029479,62.0646615521384
39.4656218740654,50.5596311977149
54.2431487466971,47.5996210662964
53.3664953576643,66.6395932225866
35.5609261308703,46.9774659218926
61.1759036240521,59.1203457326889
60.5328679936816,58.9221762244739
23.2891247594026,53.8124094265626
50.632677084595,47.2554218679242
58.5463621562881,64.0267237953323
65.2388999300872,65.7512147991547
52.555345134293,50.3756868254923
69.1283242237469,67.6123427412772
58.0512647306953,61.2941410615049
71.6140151075461,73.9779219696111
47.7889713573734,51.8671067584849
53.5592432859509,60.6714635857724
54.8662505273697,59.2698059514544
32.2907804127548,46.0028932081717
41.4531244800134,44.908037560856
79.7503320485104,67.7827583287557
57.2488738914482,55.7395600875513
59.9365935528685,62.5962625287319
65.5116870191103,50.3228219883905
45.8980950221417,41.0601903452702
42.8803953860087,54.0819029548668
66.5137126099223,67.127696630852
56.4967428751801,54.8549793363172
54.9075713900479,47.1063899641892
53.9027643257855,56.5542230072756
40.3712568078663,39.4464278515149
51.2742437582764,49.3491404855502
55.2998073378899,55.107270174967
39.4285776531803,44.3394139969776
51.2145569805897,50.6056817106162
53.4308256664066,60.8617307911536
51.3070039171234,52.7837925843066
72.6669160696016,66.3524427282607
44.7520464034371,47.5925105258381
73.1657746863502,64.9185418535284
56.9174014455943,59.670010132646
61.6055117978951,61.2803129872615
61.8977807404493,62.1873843901726
68.2109008880052,66.7904675877222
67.1833945850604,71.8712344271863
60.4873158994125,69.4350672596519
76.1102538780274,71.6733616689304
51.219027139835,46.8564620067294
59.3364658069835,46.2585689832273
56.9300073178961,59.8642773775084
48.1002196579902,43.2637512329817
38.8790931840125,45.4801781121836
52.7404725510272,45.2729777133337
43.1874170225372,47.5691541964114
51.7657608890238,55.5376267818065
54.5684265944527,48.9530496820447
54.1268192572309,50.9677646824528
58.0309193810383,53.3941597229653
49.3303088443202,47.343330243468
51.7538752276159,53.9852499116846
52.7839769327017,47.1734575863544
36.4523306347006,42.3420293964583
49.3345598502236,53.6277129112674
40.4671280408643,45.5758163710087
53.1075343201633,37.8609344649019
75.0165730477848,71.408456308501
58.9090509568031,57.8679780382152
50.4611086530644,61.5832111970993
64.3888917946295,61.6918082966931
41.0255321711898,40.237141081735
45.6752397232362,47.9181279207283
52.7330208393011,47.2285998799731
60.8326091800191,54.8835473632015
52.8516890108171,50.1730703809544
68.9473765989232,54.6817705198348
55.579229842785,63.0505427316356
43.7574912708128,45.4896550782254
52.6310091065861,54.8422634473481
70.0599181371668,69.5112979201382
59.5000216248718,67.2110854719495
60.975810951413,56.9623441532816
45.8469746867308,48.601349354949
48.0061323952516,52.5636931091722
49.577280755103,51.0609754873907
56.6247732426385,53.0797183862148
52.1765189812185,52.4191821515548
45.0611367148972,45.2964651531759
43.3977983213666,44.0390601613975
49.9997084471092,45.7815545489735
43.9212931741701,51.7053418924034
49.9564337304633,56.7438990765629
68.4483457787216,73.9250339546951
73.1345415194904,70.4598088274875
41.3033756529631,42.2508535412145
72.8195529008985,71.0265982735793
57.1855034725036,56.6640376230227
55.1311914183407,48.322606100988
49.7051304055313,53.2511016484145
42.1136771756748,44.1658669375574
40.1558060691812,47.7726457828889
68.0729324468559,61.2572663700507
68.0538517712263,58.7851851323444
46.3839633063797,43.6552725795388
44.953447892101,47.3406269062038
51.8713594381468,52.354279361653
67.2367659511871,63.5618883018469
72.1217257412096,67.223412976602
46.962066533152,57.8329040155945
39.6565057222297,43.7493778748717
55.1338076043769,57.5671746986918
54.4801037504154,57.9461160973635
63.0309527632592,61.778198014176
38.9382497368946,46.5227355183343
60.4670590762696,55.7956020177197
52.8228989257941,53.3549725202656
43.342870557489,46.875937241385
40.9031527257781,41.4070794642924
37.6109251557127,40.2248088719645
42.2736073861397,39.7864759976852
59.4447317290279,48.9082128254058
38.7126532996995,38.2520860470056
43.6858870522866,51.6430184460205
33.1693603520725,43.4417690423071
51.8134120749065,46.9505043744569
71.4233448823041,67.7685561805209
38.4093967704171,38.6306705522647
60.1149601450543,61.3018193859656
51.8684307328327,47.9646144689121
54.5393315240015,52.4113077337216
52.5359044963162,48.93910894391
60.0791329085585,59.5992732420858
78.2089517414139,75.3740942779754
44.1024443736008,48.3094564029902
70.6547269178049,68.3073235040671
44.6934941377345,46.5780050298513
65.6854694389613,62.9038234980459
47.9363613273245,46.2736417687537
50.5007896769257,53.2718205945306
59.1745462860163,55.2937054757886
67.2388524552816,70.2945622091234
64.4330412395687,61.3953217168492
43.6732642813555,47.8132164316331
60.0161126108049,56.4741689484478
54.0690203526065,60.3080410950093
61.7540120485804,65.1569255125456
56.6032009938948,54.3817611310296
59.928522721824,65.0932736983518
61.0912371779146,56.1215144297399
49.6323858028543,57.1313873484658
56.1212473731118,56.6689414657463
51.2245995909049,56.8670322211683
64.042956869675,66.9503265910974
81.4424201473645,72.1950318633315
56.738203435326,60.9780460135526
65.9409761129924,62.9160641579527
61.0288408681034,67.8635360425931
79.0897956280595,71.4629847068512
69.3805254888555,69.2518500691097
67.7420403505707,67.9023385400258
56.62831631489,56.6492916294927
68.0415379907495,68.1248553799685
62.6215815452313,56.8493884258754
68.3352555649367,66.2491082999641
52.4763271871945,49.2899312815228
46.7574492127017,47.519505827004
67.8113746655739,66.0688474764845
39.6052905050751,48.84500030979
61.9170424546591,68.7682165714689
46.3414130076699,41.7095714944438
64.2425574233074,59.4746379072843
62.0472661481962,62.2983572932536
44.1179399581121,52.8012686578946
56.2810573253058,53.2868140634415
49.0636834918176,59.163412510125
52.6174208419159,46.1967959586312
75.8882903241053,69.8990102176797
50.3648443493209,51.8318913597798
58.5599761895383,40.296759686101
58.6651934737017,58.8493039706513
75.9215023983483,67.0160412222413
39.2199666443092,43.7182700438988
44.6554951507897,54.4807967120643
57.8397984149377,63.110133782346
39.6052964722324,47.8491206590122
45.3936956268208,44.6964484855279
57.1036395769063,59.7564246678319
68.0992925315303,61.6547653691225
54.2909917715061,54.164032458024
42.0707530129986,42.6594193375203
54.1995057791043,57.8091945589144
53.644980119646,56.6533218402168
58.4342758524094,68.2785394611198
47.8502434000987,50.6300298291177
52.1310701901133,62.9709768295603
58.6643837916241,58.333550365973
44.1764854620813,47.7548942317976
61.4876471907792,74.5358441121156
52.9256278982169,57.6673033961418
71.3133915697358,70.4286700310743
46.6559750438948,41.1423661230689
49.0980010068973,53.1181239065016
61.5175193385218,61.6475839492542
63.0155086278872,69.4486980950651
61.069188865676,59.6555501655853
50.9224583512858,54.0576059003425
52.9916330350674,56.4861955225834
54.8992618898033,50.4192197119654
62.4968911667366,62.6065038593429
68.0144038441871,58.9261713403842
69.604297965113,71.6539791226413
67.0193053974367,64.436285276712
41.4577373178665,46.2483901329661
49.3294190625112,48.358367272187
52.4953206962338,53.6162707500564
74.3953893825201,71.3130238885826
54.6659563230478,64.0434523029617
39.5164079131667,36.3810458084011
61.0858559311054,58.4864173789475
49.8415770535165,57.7138235331875
55.1629952196314,52.4307639388686
66.56019420166,56.9094059258335
56.8144991873245,57.5686383342234
59.0289201564436,63.9141999433963
45.2641176282167,41.917379021636
67.2104717241229,58.0423911205653
74.7888827325975,68.9521053614175
60.4841930956045,61.8950282123951
51.3723941224229,50.6297395718125
47.8479613997823,48.2537275019008
48.5040380267861,59.1856725551509
38.484140017344,44.6699326972906
69.6542003140965,68.7088491583886
54.9636011818685,51.2091017053282
47.7742610775604,50.3017758806105
69.7486373456303,64.4915676487831
43.6799625263205,51.2789205694949
50.8628241651415,58.6140114200423
78.8285031316573,74.2171426939315
55.425810543737,58.8079321928191
72.8114144280757,60.8525817567577
59.9425772633459,67.2677335187562
57.8263488847046,61.1500133578094
55.7833488392078,61.5577730570399
47.527659816745,51.5139860207225
35.2390730802665,41.540975243852
57.5695551661242,60.1198330720092
46.4077422569921,43.7584845246342
43.9195933998129,54.6187439893538
49.0332383473546,57.857131625673
39.7168215804995,40.4999597566832
39.6031087962859,43.706325135547
39.4538195593063,40.8523981075453
43.3813894472699,56.0073189599029
56.3273476764492,52.8893467731178
60.6517693213945,54.6753420340256
71.4464088891128,68.9563856759836
51.4108776730042,49.9874716512422
63.7133091531938,59.0248898145816
38.7077307055942,44.8487039095085
54.0944189889058,52.8083787244594
55.1161403747529,49.8484747676321
48.2237542902015,45.0395394471904
64.7547654511218,62.7005094036882
51.7644946593244,53.2730982485987
53.6115126289197,57.3827877614219
48.75620632633,50.1179055255398
54.2568728530518,52.1732017179147
63.7210770362167,66.3864625337388
60.9632047301287,62.756487808246
46.8963987922135,48.3527457422065
57.8450304433699,53.5780858108652
47.4246963820069,48.9782426320726
64.7853222336097,70.1182203228854
40.0408737263596,34.1191730863398
65.7796559773517,68.599203837896
52.7313643535266,51.5548100849675
39.6014770821831,40.9186270569
67.3174813535062,65.1370633485588
44.954048355142,49.6144275698522
41.3758735756586,44.8908904797543
37.267545664915,41.3308138312856
52.2145252975107,61.1130289601284
36.455160776982,41.3753166977718
47.8345030930222,37.6077787588069
47.3615818477289,43.9964848787412
66.1355722273936,68.2155720705562
51.1126957046565,60.6864217345261
47.4484553559476,47.1750579554914
49.5334166667589,45.4503845529538
44.123820544633,45.1804788442128
53.8205517515302,53.5327312384638
36.9602277003265,42.5096268009998
53.7664022980707,55.118661099729
36.1154595651549,41.7687332263468
61.6097082615409,64.9464635382415
56.2299680255163,46.2401976668656
62.2397121314835,63.4238347564381
60.3705280490427,65.808367631796
57.5949915840975,55.9679266333377
43.4158719939512,47.9505482155859
41.4414721835438,45.728737606854
41.342920249641,49.4213703480888
38.2986210409156,41.2302306655432
47.4243849809907,59.597995494149
65.7097079628543,59.3743728762021
55.4285432064735,50.8740692620211
60.5981536290506,45.4626552366408
56.2368207039336,56.6975441379208
53.4187615574422,50.6598803907783
57.756271016258,54.3727137000943
59.4828241306407,56.5905289425411
51.9736476382161,53.3220789878474
67.750846658438,54.8253444859342
29.6078183775301,35.6262678686335
45.7670152078962,41.8317562771438
68.9932285861591,66.4153363996774
63.5030943392195,58.3297856093781
53.1710568583177,57.1718060562259
56.4677496367719,46.791090965581
59.5899997831331,56.1482992107801
64.7188630866073,63.6307344534323
70.5030948540296,62.853696882865
44.7488614752121,44.8919085732096
52.1602646153987,54.7400722452499
44.8300956497971,46.8121580914543
68.2441916884731,60.9332375972032
61.950089011425,58.056214440363
45.1663677091243,42.1388615210756
51.5316537336887,61.4169822228403
42.5339638440526,48.3128874144349
47.1180305596055,49.5660534368209
48.9278591741785,48.9286898288863
53.6129924511455,54.9762242449134
44.2551355288335,41.9860648848729
46.605660042181,54.6417446348289
75.7146341855986,67.6996942998022
39.5549131475425,44.142558100107
37.4087139198246,41.8429172422575
73.9348166577401,66.521296374527
57.0406211549847,54.9782428459351
46.7953687208539,52.4191392710526
36.8804378967957,38.6349388070058
52.2621303185602,51.5360879469547
42.928663725149,44.5787107119579
78.1935170373444,71.7470008559829
44.7742097311032,37.6149592216776
66.3472999542051,59.8762642457326
32.3602907958597,46.039063937832
71.1633180732559,69.1389528569812
41.3275465615407,41.8819028693436
68.4397690209674,69.05365613563
36.7885611946918,46.1434100630266
58.7469452811367,48.5769023270659
72.951387187678,70.2915553401269
46.2059147472043,57.0722901647873
52.770303715724,48.2201039767124
42.0351430339172,54.918731696594
81.660756127589,74.0248464430861
35.7865157459077,52.4710313529557
63.3137667685349,70.9949154034875
74.6726613852672,67.86602793589
59.1729604460349,48.906361192272
54.1291688417228,50.1716388831961
68.1103413213833,65.2098475565738
40.261381063175,44.4098054539131
28.5851026312003,49.4509514793053
63.8734368849151,63.7634065787624
85.0096976643595,78.8717340194285
63.0143171691379,54.9067329214973
47.9348438835514,54.794665457509
64.3052385083927,68.3146465170364
48.741306412356,48.3721120930827
56.935255736573,63.5141277525804
59.9045530107551,57.0458627934636
52.4000775921582,65.2324290626888
55.7137671142628,56.66512279675
64.5849837926267,64.4874838061836
52.3801782044476,48.7004073943618
56.6670816242521,43.8829134877723
50.0409347109448,47.1182766876693
58.7576772303049,59.5025099809607
76.3756842137249,61.6299201696964
43.590243706649,53.6300242365574
37.0566113432483,39.7929382199861
59.1650412607733,67.7961071474993
42.8586470363485,49.0629043828087
45.7399797028714,39.7796012538959
70.6205871273494,59.3103739713318
17.3884871503954,40.5869276086909
37.1462712225102,35.7255554322582
47.2447497175278,45.5090933194809
42.8008730057947,48.4005307166176
61.3826474488707,57.8679249919841
37.8875062185398,33.7455541973747
74.2089054243802,73.3062636886543
58.8171107603551,59.6721883149409
65.525076319693,66.522880831951
66.3445642185789,59.5598362605857
55.326810363688,46.9482840489547
59.0476887934852,59.2267015955684
69.0606786323325,61.5197114215726
52.4122268752732,54.5012850518482
72.2318397700066,66.7840119740595
74.3384367049694,62.47142434786
48.6756007760701,46.8102476918119
54.2429355377523,59.791306758837
70.2110587744948,73.6549283988025
55.6827903227641,51.8387584921973
54.4043752806689,40.0043482806626
58.7087105102044,69.4199985110348
34.9270912155742,44.7762569823431
72.6435541316726,70.530078583853
56.1259417543484,57.550825709278
53.280481951335,48.8671032758531
51.3290020247522,50.7926346628508
73.2018435662905,68.2401179815343
69.5570020336498,69.7354677142775
50.3400833159476,60.6136050109667
60.3016710567167,61.4617749358192
59.5488355445632,59.4521603808374
55.8694238651993,46.5638894484004
61.3203856335548,61.2306200673087
50.4821936397961,50.968377622085
61.756430579745,56.0556731823671
45.4014786327303,46.3740774537323
71.2759389125371,70.2654043809203
83.9061390710348,71.646473246723
45.3097698239161,53.5625863061445
46.5151488012553,44.4921109369454
58.0303348724061,61.7867280081214
78.1232113825807,72.9445975496433
46.2799664228057,46.9995559591284
64.8614890457009,62.1737068742282
66.4558289399588,71.9168284792646
45.6807597249539,48.0556319562114
69.6484587412636,67.4135335177141
59.7435148668839,51.8044093635238
60.6763658389249,62.464770163187
62.2131133902712,62.0941971925462
46.5582251310718,46.9774637855556
36.2832558164107,46.0123084136859
43.4769412228514,54.8783170359413
39.0916632858871,40.9914773272766
52.5992957629299,59.7642174358167
47.2039056130636,44.3420169164442
57.3765580955353,51.8743989431754
50.3561560220966,52.0146883322708
67.9059773695654,69.5382622995396
46.5441242007773,48.4713582675966
55.0941176298811,51.0252721154513
69.6292436665047,59.5531715070118
37.0310374687621,44.0775190356934
47.1968635635323,58.0775444406007
40.1818571269415,38.8292206583074
65.5935732822607,57.7985114373255
57.7216065979832,51.3390813848512
54.6863492923695,47.81229963148
65.4182548610415,67.2950956318457
64.3843543731877,57.5624421101788
41.8464440300533,52.6664063420327
41.4492339691555,52.903906390328
71.1652947950489,61.5762510136652
62.9806846349299,56.6173159630048
61.3047475584252,56.8854230169906
37.8253763908196,43.3851729651284
64.4792573007752,55.9117887050058
54.5642081949985,62.367409311552
45.3336170071996,42.8408305489618
47.5932064594152,47.3692681577609
29.013356268823,38.4134698584708
57.1018695846723,55.8773099338882
69.0851062217312,67.1943591056221
81.7921101700542,68.2874444456232
49.8695436652443,53.7354642743261
60.4396972566304,56.2024410337533
29.734944241867,36.4303967908767
42.4592230077356,37.255708180307
45.9137554670608,45.8944910666149
63.5477278684041,60.3570776746126
50.1319963119645,51.3243833305026
57.5054203405489,70.1836292185701
42.6629629042307,42.9176555572029
78.0658263351585,68.3386988582109
53.8709784409879,55.1945623421306
72.4780398375938,64.2376395664901
63.4513267503779,63.1836315372718
61.8257121419397,63.5413512363064
40.1200256636903,42.3521085922424
68.682235338672,55.3142541890693
48.989139569655,47.9862681243941
65.4932104243093,75.631548622114
48.5250396622424,51.1300421195697
59.9895475431359,64.0217182741422
66.8847118531177,55.4014871946417
71.4078660614833,65.1156187195972
69.3580586935798,67.2231738497731
58.3401373412235,65.8357285940119
59.8344298741453,59.1815981341725
61.1469502098303,63.9286964863817
30.7162952951249,45.8008154106923
58.4036162538277,58.0207980380055
51.0581537519171,46.1231205869347
50.2293321765664,54.9798050434887
54.9297818057359,53.3859806734379
55.5362682528296,48.8579013821631
58.9824657940083,57.0309396350968
53.773313626165,60.9456821673646
41.7994469988224,48.704256673027
60.4303559879512,61.1804552000536
28.1965781746213,43.4302816424262
40.9132646876718,44.9460516816307
57.9258714680695,55.7003981873636
68.5156170780033,63.3417938066999
76.866546982693,70.8665999065116
59.5153360715563,65.4941894977808
53.8214091496816,54.7512327164846
72.3660969381514,69.4276711041551
52.2475621125222,43.7497536949808
75.1060784581627,71.5099445375241
58.578062039336,53.4167229889074
41.2981570990174,38.2261175395519
83.4856300071469,74.2899975420202
58.5884914696671,65.6458422017965
41.0279530619239,48.6591980382038
43.9654282908016,44.8940164687095
78.6191411116156,67.5546123519503
45.8609653680746,47.5428102332316
61.1365424001786,46.9722921716852
44.3385405963991,50.8079210335594
67.4268058677459,60.4575688533497
45.1040391459087,45.1072075935485
28.0624906469073,42.0232020082898
44.8237305011409,49.2201816044189
53.6864458527549,55.6731368122813
47.194996356328,59.7958788549654
51.7897234776193,46.9249652645299
54.176241093169,40.1904774828815
42.6389153635338,44.0437121117885
48.3421216841126,65.9439767282964
56.0458902718337,48.6889578652616
75.5623704130537,72.4190008140993
56.4316864148986,63.9659517250642
72.8196084594388,68.653257256664
48.9579274357332,52.2568113788064
67.299348338165,65.633279134307
64.668044505225,61.4229301862843
75.3583347858655,72.2576263242741
52.0324349218881,61.2379888327353
66.6299104896775,71.6786461492229
31.5175635181342,39.9761439524595
67.2385391447559,63.682402790226
54.3486087847819,47.0175338965304
63.3694223377996,60.2565819357488
52.7675052588681,50.8842044136443
68.159937895008,66.6015368403625
54.7687396072833,60.5709766696733
48.2218177819713,44.3743323506504
45.7058685796288,46.7076584456482
54.9066344395611,59.2458421953016
40.8000075980633,43.8535204240885
68.1402109241391,69.8373838050303
65.0327537669303,63.8788688987441
40.2332424454459,51.4052355980498
41.4506930031459,45.9106115921409
45.6450540719421,54.6749466147028
74.9105389150777,67.182156678546
45.5930928197903,46.2618126073225
60.4441802942648,62.1383243065751
65.8986650160877,54.1931269345392
44.6776886723657,62.3836729672695
65.8053167756866,65.2646850410321
58.4021999170717,59.188587407084
73.6541336022017,69.9650415614238
54.3087560079893,49.1372241861829
48.1562425538247,47.1168090097875
49.1709893360123,39.6059163990939
56.8938170763538,51.5850607186068
61.0016836953859,48.8274841814009
57.071352516294,62.6088351080825
48.4161106481346,47.595428139137
59.0256627286255,61.1498584949356
54.5289643660407,57.2204986854385
78.861155765829,72.6818919971967
60.8879741939193,72.1088207687754
55.6192959128588,63.2440338050559
76.8925683504882,70.8363349801479
46.9089894188601,40.3836364922781
43.8589616646888,55.1841794792153
69.5268847535053,54.4745899154378
26.420123023453,37.4641753578655
61.7761655741214,56.5171880892928
61.253479848231,56.9234847263719
58.5621745913917,54.0086245225441
57.799372457752,70.2902275936681
50.2380395982453,47.861235194646
80.7144826505023,68.9395661475002
70.73173641984,68.174809137176
61.6490476168938,47.3022635951913
48.0507291282832,43.1899899496971
39.0769608940798,45.4796753118372
56.4347747651727,49.3209997733455
68.6854077035354,67.0755900441796
60.7997904733002,59.6612410718044
45.4056863544926,56.4685164148077
83.1748199418406,65.5194412084019
56.4759556389784,53.4635947345704
51.9291981626084,52.0276497706081
40.3844077575269,38.2726163216189
63.4415482824145,66.034686177299
63.0084165880657,65.2422081669545
68.6922941016077,67.3206624502674
47.660107351083,46.788203031724
62.4564832603995,59.677978157207
45.1773896282491,46.3934332896576
39.9518503262019,39.1193681759769
55.3490130356782,51.4876592052924
38.3258733694772,39.6035956577447
48.0304641834189,49.1260657194916
72.8200623413608,65.9300119592474
48.1857093569018,45.0523547104155
53.5652472568217,49.7982310187467
63.1648844439044,60.1155257341682
66.9139240731315,68.9623214282925
48.5771829923723,42.849990699587
60.8626494647565,64.1604530239822
46.5398521479236,55.2547576299821
51.5440819260178,59.0483110551842
71.5359356421952,64.4839104127458
69.7476880960553,78.0543213093697
67.0713380324815,63.1444810350822
56.1635533902134,55.6573088436481
69.2703031678508,64.8391258031902
68.1138862649716,59.8055616025123
51.6654984989564,43.9702587442854
48.1653884547059,53.201009514848
41.7940027874745,44.3788590080479
43.3513468456116,49.7391741048033
63.8226957466149,64.5718946256451
68.7497992915764,72.9020563130699
50.088290641231,48.2040803257193
71.5438557325299,66.0972054969314
48.3483570150335,48.8275555156568
60.6864762744741,58.3225080742033
54.8406236039472,50.6600100274183
55.4019268010278,44.2302509383206
46.9394849098248,51.0796586623242
41.3235240910804,54.9207116701569
40.8908665509592,38.5391846381525
60.5231654365918,62.5552947546675
64.0223075562057,57.9859463027147
63.5374658823057,63.0119140129002
57.9733910508743,57.9422216826839
51.7998905679974,50.8572949197385
40.8460897536023,54.2532818538367
47.0835261646672,51.751085688333
45.5980884351145,44.3365809450171
72.5762527362518,64.8122125335161
65.0051063940573,68.0748288418573
46.8282339111142,59.6114396754095
74.2435737021839,71.5397908945396
54.3151309100183,58.2888635998107
50.1768689288319,50.3593714067638
75.8779863225179,63.871000195699
41.2923046606627,54.4862749947203
44.9473614521184,41.6186070381272
47.4295805752491,59.8694017945006
57.3973811395046,62.5351857899321
38.760416488966,44.1632660432708
80.7523524575788,68.2396632964672
67.6004498141422,62.8428327673599
49.1964164785892,45.1406716141146
57.4370333147601,59.913746387071
61.669696233258,54.1994784126766
47.8934875443885,47.294467576458
58.7458407867949,60.981573256366
68.2389524075882,50.0563490108336
54.4819375052651,53.6719094169892
62.4768586833104,54.8671435854769
72.1319837606431,66.8446786690699
63.79290482794,63.6500677197141
60.6938042826384,62.011536608514
47.55133151317,48.2178585454078
61.6626106320606,55.616672153877
54.3132522890887,54.5553061550986
53.4717603885942,58.9329026422507
58.774669869554,64.3473791135495
53.6058436922989,55.8843885121691
72.1868024805923,64.9867334161371
45.8841775841289,46.1172798381558
37.7446112782298,37.3350420046439
55.0909956425931,54.8018127660212
52.8636919913392,56.1067869463887
53.6086024263216,44.1043897309951
40.2102847088029,50.5175591519447
66.2391045034664,70.4298265662108
48.0894944465383,63.4092844984232
47.8953518081014,41.5616615088244
48.7239486751368,44.2690073906287
69.0915844959026,54.8054084506429
51.0608749571301,59.9660190846388
44.6952792127546,45.085850625372
57.9017770789097,65.1988400207003
40.8614360815726,51.3355829054973
48.2803926195707,38.8596782620582
60.4738282616447,49.8571019507448
60.1605724928422,57.7684454058639
53.749663727423,57.9623841304107
47.3808455593115,51.7335422529917
44.9419807555929,50.7893420035727
75.7205340474908,69.3790448747917
27.0487943030378,30.8288930332654
38.6721738527431,37.9474618995395
61.8866846082945,59.1931034208375
62.2756046362962,69.0232050911173
54.9903654471187,53.0354491791521
58.2242629805932,54.0643916748616
71.9123092140356,65.7319406010442
53.715232256505,45.8652861474642
62.4268903995072,62.9897348509088
61.7756269415411,58.4089312787742
47.9469053705227,54.1377808110949
69.8459287780456,62.335591029975
60.161348209248,58.1286987170514
64.9576883034127,67.2047225860438
56.9194460626688,54.4505557069714
55.0054201890349,50.098051423821
53.733090832648,55.0337024443046
69.8114195675815,62.8510734169199
63.7933490725824,66.7916270663249
62.4603133724382,73.2462154740415
49.7108119687599,54.6168890228389
77.3221066222011,71.7974463306306
65.8103645296305,51.9417164635086
55.6019089032709,51.6764565944929
41.7503507251313,50.4332904745765
47.8715252608841,53.5380918507852
54.6586775653022,55.0334338163809
53.4130443863199,57.328455545981
53.4504062414724,64.2612532626967
48.2933265963875,49.9710389444162
38.1885273702865,43.9494347245851
66.7965482789819,63.7697505602721
54.0140264854514,56.8017717874241
69.9786846195087,63.9005903518426
60.6966598033149,50.5473854472978
42.5291594957735,42.9269217057275
74.375131742524,70.0088190828664
45.1870945145286,55.3459554836809
63.3372388295064,57.153263845724
34.9884122041598,47.9874525436494
68.4556000930928,57.4105271337504
57.7665363151002,58.6825886338024
57.4004615044254,55.0226055688558
64.8564114624795,56.8095409469493
58.4375352108714,51.8286618812045
60.9256989699416,70.4172420995871
60.3671681865955,60.9398073014067
70.9832256932397,64.6490745194435
51.4727921885525,47.2814961468279
65.6339181601508,53.3171850050037
35.5623975021321,41.7007302663523
60.1862241781155,52.6073911188259
50.9529059795948,41.2952685204992
42.1374533885092,49.748828650851
42.8673840634891,42.8328861671816
52.7040822582973,48.2063188114532
65.7530224577455,66.5797657836618
69.8056553116275,65.1124420467065
51.2407955987875,51.514961009018
45.0380738471374,50.2857334043375
47.1712243606413,55.148088408423
47.3050781700062,49.1418415651634
72.2225900024925,62.2164698166156
43.875777828587,45.9190933565242
60.5592739223608,60.0100506012457
48.7739321913822,39.0373766114662
66.0811389728864,62.7766671635674
55.1645781190264,62.3449857842051
55.8574131405277,47.7963204807718
44.0337955799624,45.9561447515744
36.2630961213615,35.9957046942579
53.7800461444361,54.8737749723907
39.766383821199,36.8661015495025
62.0888512536073,70.7022157215516
69.7119314138873,63.2992482978336
46.1282371042102,48.193718741257
40.1654195994049,45.5213456650226
53.8214050806047,52.3493437835655
44.9859614019639,40.1529019917323
88.0271430402143,73.2579467593343
70.8676132392269,66.3515496734778
58.2607092331999,65.1815706166105
48.6841599692847,45.786230316118
57.3812778162314,53.9622359868728
43.033774690615,47.1617998865802
48.596326348762,52.9933871564415
47.3000124830655,49.4483753908583
56.0546866232805,47.2599312763681
41.58536285709,41.3844082973596
62.6212080034656,70.8659652952512
56.8551882624784,57.3951142837914
48.3857999229078,44.8918139761189
42.9492130082726,35.0254239773112
33.1470315104724,44.1870143278788
61.6944059124155,52.9026149528809
39.4131967263826,42.4205971010463
52.9957851047712,64.3180649738909
63.7669743813636,58.9745986526194
49.1894161770828,45.1679618819328
44.2002332563198,50.0890434080243
53.6498794555226,52.3082419958199
32.0821505391867,40.5629044963904
57.2315427776932,51.7042312868287
42.5723796522788,50.5466853266184
49.2773641293515,42.4501558887797
42.9347515512305,47.4130438668525
52.3503730673341,52.0230486372685
61.0716784467307,53.0432503481343
47.2608216184706,62.1473556069015
49.3128036313192,52.8477364022806
62.5342034006858,56.9232651857163
66.6308535155256,53.9981318518472
56.8679668221002,61.9895448241097
32.3364926700646,38.4627808339739
50.2338196758161,55.9361575162442
57.9049766078114,55.3745472169944
57.6440292411208,58.4498044293086
46.533917118085,43.0974440856449
64.1797473138734,59.2125245461556
54.8737047251072,48.6470587304579
72.2724449293266,75.0960689301421
39.5731968140217,50.4838716541365
79.1741789920424,67.7782792583468
39.7855193669515,48.0206335763286
67.07693654299,59.8365858117626
49.2881865648203,49.0097196469091
73.3182968235266,58.302076461923
71.8558570362776,55.7166608238585
70.3313689387194,73.4391804871156
64.4351932319457,69.1909598966207
51.2840869806446,61.7637916859989
38.9675676592958,47.2310201580613
53.1689978030139,56.1104260797358
53.0389388718239,49.7577598293328
67.0542906254423,71.3209855429078
57.0428191908082,53.9617710942847
